#-------------------------------------------------------------------------------
#  Bytes Format Units       Label Explanations
#-------------------------------------------------------------------------------
#  1- 14 F14.10 deg         RAdeg BCG Right Ascension in decimal degrees (J2000) 
# 16- 29 F14.10 deg         DEdeg BCG Declination in decimal degrees (J2000)
# 31- 38 F8.6   ---         z     Photometric redshift 
# 40- 49 F10.7  ---         specz Spectroscopic BCG redshift 
# 51- 59 F9.6   10+10solLum LumBr BCG r-band luminosity 
# 61- 69 F9.6   10+10solLum LumBi BCG i-band luminosity 
# 71- 79 F9.5   10+10solLum LumTr Total r-band luminosity
# 81- 89 F9.5   10+10solLum LumTi Total i-band luminosity 
# 91- 93 I3     ---         NGal  Detection richness 
# 95- 97 I3     ---         NR200 Scaled richness
#-------------------------------------------------------------------------------
212.38628       54.435560     0.256550  0.244757   5.74869   6.93176   17.9655   21.7405   16  13 
119.87484       21.702580     0.270050  0.269653   4.46981   5.35293   16.3621   20.1957   13  11 
217.70548       28.152629     0.156650 -1.00000    6.09288   7.55693   22.5460   28.1571   20  17 
221.17786       38.457592     0.278150  0.259051   6.16946   7.45280   19.9476   24.2206   17  14 
198.60043       45.419021     0.202550  0.204738   6.00737   7.37920   15.2884   18.7869   14  12 
229.92571       41.087052     0.210650  0.194137   8.99439  10.7367    29.8179   36.0491   16  12 
  1.5816192     -9.8830814    0.216050  0.219075   5.61756   6.96528   17.9958   22.1569   18  15 
232.24803       18.744675     0.253850 -1.00000    5.77644   7.15052   18.0798   22.3393   14  11 
 29.094689       0.41038302   0.267350  0.270133   5.91866   7.42638   29.8942   37.8561   19  18 
186.20917       -0.31688802   0.172850  0.157842   7.08707   8.67695   60.5969   73.7088   29  35 
202.19793        1.7659500    0.272750  0.282794   4.24391   5.25295   13.3957   16.6452   13  10 
238.77933       24.181497     0.175550 -1.00000    6.96236   8.57510   24.7063   30.7366   14  13 
220.40537       56.979040     0.286250  0.287021   5.69822   7.01627   47.3150   58.5167   23  27 
124.67114       30.753043     0.253850  0.249046   6.93005   8.45466   18.4544   22.8107   14  10 
206.40638       45.006558     0.178250 -1.00000    6.03193   7.27546   76.1221   92.6640   34  47 
210.97211        4.0843643    0.243050  0.241962   6.74021   8.23155   22.4616   27.2884   13  11 
245.35704       25.293638     0.199850 -1.00000    6.28934   7.77587   23.5301   29.3839   18  14 
142.60582       58.749302     0.251150 -1.00000    5.23029   6.34247   19.8057   24.5959   18  14 
227.41349       27.906410     0.164750 -1.00000    6.69239   8.43434   38.0543   48.1121   26  29 
122.26622       47.560126     0.229550  0.229460   6.25183   7.70102   15.1894   18.7221   17  10 
212.80152       43.700147     0.299750  0.301325   4.63569   5.76933   39.6277   48.6539   22  22 
206.26975       39.328498     0.283550  0.288165   5.05208   6.28296   13.5682   16.6110   13  10 
255.70510       31.842314     0.272750  0.273455   5.93808   7.29606   31.1078   38.3611   19  17 
207.58365       41.871042     0.280850  0.288037   5.09325   6.25458   21.1067   26.4134   15  14 
174.73149       22.474969     0.197150 -1.00000    7.02364   8.42442   28.2090   34.0231   17  16 
222.98077       42.500866     0.283550  0.299985   4.90278   6.30202   24.7895   31.0097   18  16 
227.67178       36.815507     0.167450  0.164591   5.86385   7.26987   49.2040   60.2455   30  35 
250.76979       37.278547     0.175550  0.174134   6.33583   7.93679   34.8918   43.4971   23  23 
237.28686        0.24161158   0.267350  0.275909   5.98615   7.29262   28.4934   35.0168   17  14 
143.91930       51.034390     0.264650  0.247634   6.39229   7.90340   24.0886   29.5046   17  16 
253.38988       43.617786     0.121550 -1.00000    5.60605   6.87621   15.9083   19.6534   13  11 
198.59721        6.9328456    0.299750 -1.00000    4.71649   5.85606   29.2728   36.2370   20  19 
159.00230       43.933103     0.194450  0.196464   6.34389   7.97141   24.0185   29.8798   16  12 
123.22424       56.413437     0.264650 -1.00000    5.54554   7.12263   15.9773   20.0967   16  10 
138.99033       43.539665     0.270050 -1.00000    5.82747   7.34337   33.8101   42.0658   20  19 
196.81552       41.614016     0.261950  0.241122   7.83724   9.31277   42.3331   51.5565   21  21 
208.70845       33.409748     0.189050 -1.00000    7.58443   9.15937   30.9930   37.5290   19  17 
176.04960       55.201810     0.280850  0.301160   4.69108   5.84391   20.7311   25.5096   14  13 
224.99375       19.091885     0.191750 -1.00000    6.46615   7.91780   39.5991   48.7212   23  24 
162.03653       31.475262     0.118850 -1.00000    5.33685   6.63302   49.0855   60.5281   34  43 
204.46312       17.392389     0.170150 -1.00000    5.55125   7.02048   25.8112   31.8353   20  20 
335.99616        0.10357914   0.288950  0.292707   4.71373   5.80254   16.0261   19.5910   15  10 
240.75035       28.552173     0.264650 -1.00000    6.24998   7.65714   24.5498   29.9029   17  15 
245.62022       26.782799     0.226850 -1.00000    6.07259   7.64254   44.5516   55.6209   24  24 
128.03638        4.3217541    0.202550  0.199606   5.51495   6.76735   44.7942   55.4965   29  31 
140.22161       42.991268     0.297050  0.298765   5.28577   6.48495   18.8480   23.7397   12  10 
153.73917       13.258954     0.251150  0.212057   6.41070   8.08320   22.3252   27.5281   15  10 
115.40799       46.184674     0.197150 -1.00000    6.25308   7.83855   17.3130   21.4676   13  12 
143.70459        4.2445312    0.251150  0.242122   5.99285   7.39775   30.4567   37.5807   16  14 
178.48499       27.758644     0.237650 -1.00000    8.24903   9.85213   39.1606   47.8667   22  22 
169.54734       27.268483     0.294350 -1.00000    7.52423   9.16226   47.5815   58.4000   25  28 
195.34108       42.914455     0.224150  0.201901   6.70406   8.27040   26.4987   32.4772   17  15 
135.50508       29.880470     0.280850 -1.00000    5.73709   7.02316   44.3138   53.7011   21  20 
219.45154       44.118772     0.183650  0.181805   7.11773   8.77230   26.2653   32.0096   21  19 
216.90422       40.859549     0.278150  0.283334   5.74256   7.11614   19.9505   24.7387   16  14 
354.75144        0.71610172   0.218750  0.183397   7.94818   9.80515   24.2703   29.9593   14  11 
325.30876       -6.8981612    0.221450 -1.00000    6.59687   8.06253   41.2815   50.7360   22  22 
164.50471       -3.1683087    0.245750 -1.00000    7.19241   8.75636   20.0275   24.0556   12  11 
251.13291       23.240653     0.132350  0.132815   5.75036   7.04596   20.5953   25.8153   15  10 
181.15547       24.435485     0.264650 -1.00000    5.35498   6.54603   30.5892   38.2980   20  19 
216.29415       27.297731     0.140450 -1.00000    5.44108   6.79260   24.3781   30.2394   18  16 
243.22410       44.135040     0.135050  0.112328   7.49539   9.49596   17.5975   22.2701   14  11 
226.46893        6.9664008    0.283550 -1.00000    6.68602   8.09832   36.4723   44.3150   19  17 
342.68795       14.181362     0.280850  0.292094   5.19491   6.41655   12.9924   16.0824   15  10 
131.85451       16.044524     0.299750 -1.00000    5.38873   6.73194   19.8424   24.7581   13  10 
236.19872       39.406417     0.299750  0.316328   5.46508   6.92749   21.3218   26.6502   12  10 
150.47036       -0.87805311   0.132350  0.136436   6.24497   7.73130   18.3951   22.8341   15  11 
162.64172        7.9465579    0.270050  0.262170   7.37940   9.26523   19.5380   24.4904   14  13 
213.56489       34.523654     0.275450 -1.00000    4.38213   5.63195   14.8343   19.2567   12  10 
131.13920       26.104221     0.126950 -1.00000    6.88452   8.68066   22.2175   27.6796   14  12 
139.72193       34.937875     0.237650  0.225195   6.18705   7.70892   25.0780   31.1539   17  15 
180.67764       39.582854     0.224150 -1.00000    6.55972   8.06669   20.6692   25.5136   15  12 
142.82084       40.405119     0.245750  0.253998   5.86318   7.35378   15.5906   19.3996   11  10 
207.83490       35.430923     0.256550 -1.00000    5.55042   6.86660   21.2466   26.1269   14  13 
234.25079       12.196604     0.124250 -1.00000   11.2786   13.9562    31.3296   38.5891   12  10 
229.86677       21.140037     0.137750 -1.00000    7.09113   8.79050   21.7490   26.9261   13  13 
129.07948       44.330972     0.299750 -1.00000    5.41806   6.47054   24.7320   29.9142   14  14 
161.43357       52.838081     0.261950  0.257261   5.64387   6.80480   20.4121   24.6998   12  11 
221.41208       16.098863     0.191750 -1.00000    6.33765   7.43248   23.6972   28.5537   18  16 
161.84576       -2.3711342    0.237650 -1.00000    6.03715   7.61795   31.3382   38.5925   13  13 
223.13910       27.964555     0.129650 -1.00000    5.49515   6.80468   41.0127   50.9367   25  30 
153.32612        2.7494168    0.240350  0.235984   6.32113   7.65578   26.2542   31.8167   20  17 
228.81364       43.667490     0.243050 -1.00000    5.16697   6.45621   51.9364   63.9065   28  33 
243.07045       27.789044     0.280850 -1.00000    4.99561   6.00612   36.1926   44.3866   25  29 
148.01959       21.516042     0.234950 -1.00000    5.74874   6.85654   16.7353   20.1216   13  10 
181.06770       61.694314     0.275450 -1.00000    5.86111   7.25880   25.9652   32.1443   16  12 
188.44226        4.7395084    0.243050  0.229667   6.58415   7.91411   23.0541   28.1752   13  11 
210.89819       57.916111     0.294350  0.312677   5.31524   6.83295   21.6498   28.3233   13  12 
236.19994        8.0515488    0.245750 -1.00000    6.00085   7.33595   16.3025   19.9404   16  11 
116.20698       45.111706     0.280850  0.280359   5.15164   6.52476   18.7212   23.3849   14  12 
230.81855       10.593016     0.132350 -1.00000    5.35893   6.67103   25.8197   32.2036   19  17 
176.08395       15.328189     0.291650 -1.00000    4.99440   6.31638   33.4418   41.3836   17  17 
198.75025       20.633646     0.175550 -1.00000    6.74209   8.56984   39.5600   49.8935   21  21 
183.17966       59.483699     0.245750  0.262456   5.29791   6.80091   15.1131   19.1027   13  10 
198.97580       27.841583     0.205250 -1.00000    6.81084   8.41351   67.3351   83.4376   32  41 
131.00070       20.493727     0.275450 -1.00000    7.00677   8.60097   22.4132   27.6286   16  13 
172.39189       24.023743     0.270050 -1.00000    6.44053   7.92361   28.6311   34.2334   17  14 
136.50253        0.015947676  0.207950 -1.00000    5.88795   7.21258   29.8432   36.6004   18  15 
166.27532       49.827933     0.226850  0.231084   4.82092   5.98115   31.1606   38.5949   18  18 
130.91562       15.948063     0.278150 -1.00000    5.34801   6.69458   17.5232   21.4516   16  12 
202.66720       18.820949     0.207950 -1.00000    6.65881   7.97594   20.5005   24.9855   14  12 
149.65589       57.341078     0.251150  0.230264   6.14454   7.60245   33.8486   41.2194   21  20 
142.51438       11.781834     0.267350 -1.00000    5.86308   7.05637   26.4126   32.4002   14  12 
183.69782        0.51521622   0.202550  0.183796   7.41103   9.13500   29.7335   36.7818   14  12 
213.52410       24.407053     0.278150 -1.00000    5.45818   6.81712   66.1624   82.6946   32  36 
205.22388       52.399991     0.267350  0.291435   4.40887   5.72509   14.6900   18.6243   14  10 
189.60314        1.2787773    0.175550  0.165902   7.41181   9.16405   28.4107   35.4574   19  17 
130.64126       31.365625     0.272750  0.291563   6.01905   8.06712   23.3883   30.1459   15  13 
216.05540       25.029846     0.108050 -1.00000    5.39522   6.63546   39.7926   49.3040   25  28 
147.02028       58.131791     0.140450  0.143941   6.16962   7.59093   15.8801   19.7729   14  12 
236.75475       29.505674     0.116150  0.0963205  5.97733   7.78017   27.0381   33.9062   19  18 
242.35453       42.911632     0.259250 -1.00000    5.39197   6.82482   31.2148   38.9019   21  21 
233.38404       27.241133     0.218750 -1.00000    5.58320   6.65412   20.3217   24.9421   12  10 
220.61661        9.4225798    0.172850 -1.00000    6.13213   7.76488   63.6570   80.0418   36  43 
222.15837       32.556152     0.221450 -1.00000    7.06847   8.53703   26.4710   31.3124   16  15 
220.93620       28.197287     0.118850 -1.00000    5.25994   6.58298   19.5010   24.1990   12  12 
214.19292        8.1302374    0.153950 -1.00000    6.31414   7.72931   24.1631   30.1169   19  16 
171.41305       58.459504     0.278150  0.252184   6.28888   7.71386   26.2722   32.2250   18  16 
249.64757       47.349298     0.237650  0.228461   5.87266   7.27616   24.8156   30.4877   18  16 
224.04932       12.419180     0.197150 -1.00000    7.41992   8.91834   24.1835   29.5064   17  11 
140.02375       40.226323     0.270050  0.274991   5.82044   7.04021   28.5925   34.7966   19  15 
233.90247        5.5646934    0.256550 -1.00000    6.20545   7.47719   24.5499   29.5066   15  12 
140.39768       60.470715     0.259250 -1.00000    6.10316   7.41865   43.7363   53.3258   26  29 
237.04884       60.958606     0.291650 -1.00000    5.02375   6.26797   15.5561   19.0869   13  10 
144.37740        9.0736764    0.278150  0.270420   6.46234   8.09896   21.0252   27.1250   14  10 
195.44300       25.049841     0.237650 -1.00000    5.83702   7.09383   28.5342   35.1331   18  13 
198.74984       32.192389     0.291650 -1.00000    5.26194   6.59189   21.6077   26.6331   15  13 
353.61668      -10.536244     0.261950  0.259612   6.12319   7.62680   16.4245   20.1064   12  10 
182.04698       12.903415     0.156650  0.166598   5.38564   6.69826   16.7832   20.6503   13  10 
162.37677       13.374360     0.178250 -1.00000    6.61486   7.99697   39.3687   47.7220   23  23 
237.63136       55.704921     0.137750 -1.00000    6.06766   7.56414   14.2838   17.7940   15  10 
188.48709        8.6262595    0.251150 -1.00000    5.73425   6.95224   15.8270   19.2161   13  10 
170.61503        2.2618461    0.267350  0.237121   6.44653   7.76549   25.3574   30.8333   17  14 
153.75073       11.145623     0.232250  0.246020   5.82347   7.02807   23.6127   28.6783   16  15 
137.97067        5.2783631    0.191750  0.183294   7.93817   9.94800   26.1910   32.8006   16  14 
161.91774       56.969325     0.278150  0.243065   7.08192   8.53319   26.0557   32.0201   17  15 
145.73047        1.9269836    0.291650  0.289728   4.94818   6.21631   25.7576   32.2027   13  11 
216.20881        2.3036123    0.294350  0.314262   5.37406   6.76891   21.3472   26.6063   13  12 
147.51928       29.290832     0.248450 -1.00000    4.19431   5.14937   16.9542   20.9754   17  16 
215.97957        6.2757444    0.110750 -1.00000    5.31700   6.45912   28.0887   34.6837   23  23 
160.86097       42.025750     0.199850  0.180569   6.45869   7.86793   27.6136   33.9082   20  18 
180.69537       11.386079     0.229550  0.200668   5.98005   6.80982   12.9170   14.7902   13  10 
209.87347        2.3721482    0.256550  0.261525   6.69288   8.31698   20.7550   25.6737   16  13 
182.19046       57.130923     0.240350  0.235635   6.02387   7.54261   28.4224   35.2213   16  15 
179.52561        8.1932200    0.270050 -1.00000   10.8953   12.7493    48.9827   58.3253   18  15 
  7.0623798    -10.426811     0.297050  0.303824   5.27963   6.30696   24.0935   29.0644   17  13 
 22.370558       0.15386551   0.297050  0.286247   5.36920   6.54605   32.0767   38.9637   23  23 
145.46098        7.3442195    0.256550  0.256767   6.09336   7.59938   32.5995   40.3521   20  19 
141.62703        0.39128602   0.297050  0.299786   4.82028   6.21022   22.9890   29.2999   15  14 
196.33668        9.0458780    0.294350 -1.00000    5.78622   7.25198   24.4866   30.2224   13  12 
163.95208       20.177999     0.156650 -1.00000    5.82673   7.07081   18.3403   22.4777   15  12 
151.67117       20.577201     0.272750 -1.00000    4.58612   5.66390   22.4312   27.8318   14  12 
171.18830       36.287255     0.283550 -1.00000    5.96793   7.47338   20.5725   25.4550   16  11 
215.09376       18.487257     0.175550 -1.00000    5.71923   7.13075   34.9597   43.5725   20  19 
249.68877       27.906302     0.116150 -1.00000    5.43955   6.79882   62.6381   78.4048   24  27 
176.25128       42.853328     0.148550  0.146356   6.82611   8.57913   27.0645   33.4475   15  14 
222.47918       59.974889     0.229550  0.235955   6.12378   7.37132   21.8504   26.5547   13  11 
215.83895       56.681243     0.108050 -1.00000    4.96863   6.37561   25.2561   32.4196   18  16 
