,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
1207,0.12737658126354745,32.44622460851493,0.2962548,18.7377,-22.25174124556361,20.153489999999998,-20.835951245563614,18.06104,-22.928401245563613
1208,132.8547905435938,56.298617084330616,0.27443579999999995,18.417279999999998,-22.381737487610188,20.18672,-20.612297487610185,17.882720000000003,-22.916297487610183
1209,20.11149503849072,5.247158574950585,0.2988739,17.75141,-23.26001472042264,19.34292,-21.66850472042264,17.21575,-23.79567472042264
1210,334.753975458144,31.46943678001966,0.26235753,17.5716,-23.115925481529093,19.3546,-21.33292548152909,17.06481,-23.62271548152909
1211,20.108535205684575,21.157270029212512,0.29672417,17.65693,-23.336464032538405,19.42685,-21.566544032538403,17.2075,-23.785894032538405
1212,10.310931565684823,0.985441382136214,0.29203826,19.0671,-21.886571039425927,20.657220000000002,-20.296451039425925,18.43286,-22.520811039425926
1213,231.8848248791362,36.411449476753404,0.2698195,18.20782,-22.549128828792288,19.77533,-20.98161882879229,17.57548,-23.18146882879229
1214,166.37295247629706,29.164452663475064,0.2801465,17.97436,-22.875807434310264,19.609370000000002,-21.240797434310263,17.45252,-23.397647434310265
1215,356.7997905289812,35.3806378564907,0.23902446,17.82593,-22.632131269690824,20.23106,-20.227001269690824,17.37585,-23.082211269690823
1216,346.68736262009486,-2.089059558046296,0.2773958,17.602629999999998,-23.22302079030367,19.155070000000002,-21.670580790303667,17.0513,-23.774350790303668
1217,242.02678534781398,25.3458196852237,0.2745315,17.50949,-23.29039269780636,19.1092,-21.69068269780636,16.99285,-23.80703269780636
1218,124.11958428179516,10.083818844821652,0.25839904,19.04761,-21.60234581856828,20.51258,-20.13737581856828,18.27044,-22.37951581856828
