,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
1099,183.45018946366397,24.17922405318735,0.29180232,1237667910592626961,19.698078,18.143478,17.585506,1.5545998,2.1125717,1.5545997619628906,2.1125717163085938
1100,153.2627774125886,13.512051867622555,0.2756506,1237664106853826754,19.315174,17.749804,17.247105,1.5653706,2.0680695,1.5653705596923828,2.0680694580078125
1101,7.110115949546696,6.724398646285535,0.27496734,1237669766009651377,19.280567,17.762821,17.211725,1.517746,2.068842,1.5177459716796875,2.0688419342041016
1102,136.44416700903224,51.338525578826186,0.2093657,1237654381977338025,19.101852,17.710142,17.201937,1.3917103,1.8999157,1.3917102813720703,1.8999156951904297
1103,232.85797638404932,10.532438711198884,0.26747882,1237662637446005247,20.052977,18.560415,18.024483,1.4925613,2.028494,1.4925613403320312,2.028493881225586
1104,15.871395980323769,1.6633381129662468,0.25038567,1237678617961627958,19.771854,18.25573,17.71966,1.5161247,2.0521946,1.5161247253417969,2.052194595336914
1105,6.6274160886312075,4.725540414596759,0.26246437,1237678661426872445,18.836964,17.304184,16.7707,1.5327797,2.0662632,1.5327796936035156,2.066263198852539
1106,125.0604940792347,21.7622385210982,0.22678436,1237664836999250096,19.385855,17.955153,17.383705,1.4307022,2.0021496,1.4307022094726562,2.0021495819091797
1107,224.64398656704287,18.074480494659113,0.25630262,1237667735598924058,18.886198,17.354578,16.823765,1.53162,2.0624332,1.5316200256347656,2.0624332427978516
1108,225.908085216831,13.089706403943495,0.21304451,1237668349214392631,18.86712,17.527582,17.013832,1.3395386,1.8532887,1.33953857421875,1.8532886505126953
1109,240.43240672965982,49.061952512236424,0.2398562,1237655349965750623,19.186266,17.689053,17.18759,1.4972134,1.9986763,1.497213363647461,1.9986763000488281
1110,354.62763785205095,16.732366682757174,0.25851297,1237678600766095681,19.725574,18.218428,17.664011,1.5071468,2.0615635,1.5071468353271484,2.061563491821289
1111,125.12410322804527,57.461670680431126,0.25163117,1237663916805456136,19.881954,18.407267,17.831787,1.4746876,2.050167,1.4746875762939453,2.0501670837402344
1112,188.56377810490483,11.032963203633695,0.29748517,1237662239078547725,20.011168,18.425867,17.86019,1.5853004,2.150978,1.5853004455566406,2.1509780883789062
1113,127.27745211288087,33.38712755548931,0.26830104,1237658205565616514,19.703253,18.140902,17.563398,1.5623512,2.1398544,1.5623512268066406,2.1398544311523438
1114,145.25875480541384,2.699001897321132,0.29031765,1237653665793638646,19.940104,18.336052,17.773792,1.6040516,2.1663113,1.6040515899658203,2.166311264038086
1115,162.58322772510428,44.01624724197554,0.25672004,1237661852536209584,19.762178,18.209124,17.664068,1.5530548,2.0981102,1.5530548095703125,2.0981101989746094
1116,149.311878212997,40.1138143067108,0.23933607,1237660765919641775,19.655478,18.226818,17.678297,1.4286594,1.9771805,1.428659439086914,1.9771804809570312
1117,144.43938844141582,9.92611897872069,0.2928151,1237661065487778524,20.868393,19.275854,18.68821,1.5925388,2.1801834,1.592538833618164,2.1801834106445312
1118,171.44530555823707,51.74916322414305,0.2794968,1237657629525541144,20.746185,19.163961,18.604464,1.5822239,2.1417217,1.582223892211914,2.141721725463867
1119,237.86808843220817,60.465060737631696,0.2826968,1237671939263299818,18.814207,17.200668,16.648998,1.6135387,2.1652088,1.6135387420654297,2.1652088165283203
1120,187.08285037090198,14.608733186296414,0.27223203,1237661069264093383,20.313646,18.72155,18.14604,1.5920963,2.1676064,1.5920963287353516,2.1676063537597656
1121,219.21691142218825,40.70216153250233,0.2104396,1237661874025267427,19.207623,17.870808,17.31677,1.3368149,1.890852,1.3368148803710938,1.8908519744873047
1122,214.9628240284457,1.3200931422212867,0.21596575,1237651735235395874,19.790382,18.40354,17.913578,1.3868427,1.8768044,1.3868427276611328,1.8768043518066406
1123,145.68196430718504,23.117294585695532,0.28834385,1237667252926480541,19.83106,18.255043,17.67841,1.5760174,2.1526508,1.5760173797607422,2.152650833129883
1124,30.757392335538214,17.027910813951216,0.25561443,1237678602928717993,18.882404,17.340046,16.767847,1.5423584,2.1145573,1.5423583984375,2.1145572662353516
1125,347.8259917689138,12.946964731779465,0.25622275,1237678920736309537,19.401047,17.925507,17.334932,1.4755402,2.0661144,1.4755401611328125,2.0661144256591797
1126,221.91240204733703,53.95116643589787,0.28717327,1237659325482729697,19.674414,18.102854,17.497286,1.5715599,2.1771278,1.5715599060058594,2.1771278381347656
1127,259.32566312152835,38.08281568294237,0.29367664,1237665571446915725,19.659002,18.136234,17.524408,1.522768,2.134594,1.5227680206298828,2.134593963623047
1128,230.73537550568412,3.0369146290304867,0.26904702,1237654879670174050,18.792727,17.249952,16.688082,1.5427742,2.1046448,1.5427742004394531,2.104644775390625
1129,8.595379946522542,12.815643771144906,0.22123104,1237678859549016685,19.978807,18.613844,18.125198,1.3649635,1.8536091,1.3649635314941406,1.8536090850830078
1130,222.2735483385312,14.099307287933268,0.24037622,1237668349749690681,19.467598,18.027277,17.482124,1.440321,1.9854736,1.4403209686279297,1.9854736328125
1131,258.61239604141315,27.60367527417356,0.29549104,1237655373580140571,19.98363,18.305315,17.702412,1.6783142,2.2812176,1.678314208984375,2.281217575073242
1132,177.53084006416213,46.23945399714976,0.2678323,1237660634391249004,20.17817,18.597225,18.063604,1.5809441,2.114565,1.5809440612792969,2.114564895629883
1133,201.01218607935397,55.779194781826924,0.27564523,1237661416598864068,19.25104,17.72323,17.176731,1.5278091,2.0743084,1.5278091430664062,2.074308395385742
1134,8.489043534754046,11.270702194062368,0.2849176,1237678918060802261,20.14581,18.624346,18.040995,1.5214634,2.1048145,1.521463394165039,2.1048145294189453
1135,249.44065389285697,10.63035160541728,0.2643765,1237668335790981269,19.957426,18.327717,17.785532,1.6297092,2.171894,1.629709243774414,2.171894073486328
1136,138.00556161906775,31.183340118754167,0.2717563,1237661382232244448,20.402597,18.932186,18.396942,1.4704113,2.0056553,1.4704113006591797,2.005655288696289
1137,147.42917243172417,5.7819909941024035,0.21093445,1237658423548313983,19.281622,18.006433,17.484205,1.2751884,1.7974167,1.2751884460449219,1.7974166870117188
1138,26.784933327651558,-4.729232631858689,0.25442338,1237679254131245300,19.751266,18.290373,17.778694,1.4608936,1.9725723,1.4608936309814453,1.9725723266601562
1139,248.86291672094424,43.16393584227102,0.22793992,1237651250979996015,19.10977,17.710724,17.186445,1.399046,1.9233246,1.3990459442138672,1.9233245849609375
1140,147.15823004391174,29.766498971067293,0.29508126,1237665099002413698,20.62897,18.95387,18.394407,1.6750984,2.234562,1.6750984191894531,2.2345619201660156
1141,220.22004157183915,1.3136115223826068,0.28783995,1237651752954167722,19.7483,18.212452,17.643188,1.5358486,2.105112,1.535848617553711,2.105112075805664
1142,206.49602432017844,40.69379808551591,0.24830283,1237662195070468129,20.274662,18.822823,18.289133,1.4518394,1.985529,1.4518394470214844,1.9855289459228516
1143,202.82811685366585,39.6713051714394,0.29311606,1237662226220974225,19.838,18.234474,17.68345,1.6035252,2.1545486,1.603525161743164,2.1545486450195312
1144,143.90460828638425,31.264446605883187,0.2899456,1237664880487694510,20.159885,18.557058,18.03509,1.6028271,2.124796,1.6028270721435547,2.124795913696289
1145,202.12912006568553,-2.1973353314334507,0.29713047,1237655494905233757,20.238018,18.554092,17.920496,1.6839256,2.317522,1.6839256286621094,2.3175220489501953
1146,9.106154429056346,7.849859379859902,0.28089496,1237669702658490543,19.95956,18.346264,17.789852,1.6132965,2.1697083,1.6132965087890625,2.169708251953125
1147,24.909739381679344,1.3185023884534706,0.25556317,1237680099164029183,18.9449,17.466845,16.895552,1.478056,2.0493488,1.4780559539794922,2.049348831176758
1148,351.86291390238534,24.617383977847396,0.25153574,1237678580362379641,19.252201,17.698189,17.195799,1.5540123,2.0564022,1.5540122985839844,2.0564022064208984
1149,149.35955183373696,11.71002531725561,0.26249063,1237664105241444629,19.130869,17.533049,16.982452,1.5978203,2.1484165,1.5978202819824219,2.148416519165039
1150,207.11345378777284,38.80342844873076,0.23539828,1237662226222481487,19.704708,18.405798,17.897337,1.2989101,1.8073711,1.298910140991211,1.8073711395263672
1151,192.46215519576614,16.0401178528698,0.25565705,1237664292079075402,19.111563,17.629187,17.07107,1.4823761,2.040493,1.4823760986328125,2.0404930114746094
1152,178.18406273340426,34.095533471232784,0.27717403,1237665127467712546,21.39775,17.050434,16.48867,4.3473167,4.9090805,4.347316741943359,4.909080505371094
1153,192.3548049807277,17.84804829636668,0.2793388,1237668590799880358,19.4094,17.93615,17.43163,1.4732513,1.9777718,1.4732513427734375,1.9777717590332031
1154,256.3221508799319,37.329170619746215,0.25774464,1237671935505990189,19.759003,18.23355,17.68588,1.5254536,2.073122,1.5254535675048828,2.073122024536133
1155,246.98021979863694,46.863222585044795,0.26226413,1237651713724252207,19.289051,17.810472,17.255602,1.4785786,2.0334492,1.4785785675048828,2.033449172973633
1156,197.05836629491145,27.01348650522554,0.27068812,1237667323261681818,19.40737,17.887415,17.344152,1.5199547,2.0632172,1.5199546813964844,2.0632171630859375
1157,117.70173218705654,23.242199289402997,0.2569262,1237657877002191490,18.959888,17.437296,16.92304,1.5225925,2.036848,1.522592544555664,2.0368480682373047
1158,175.78263352690175,48.39136510524583,0.27408665,1237658611445923925,19.59894,18.06325,17.489256,1.5356903,2.109684,1.5356903076171875,2.1096839904785156
1159,145.01320879144438,30.66467410883581,0.28630373,1237664836471161007,19.998547,18.392908,17.85503,1.6056385,2.1435165,1.6056385040283203,2.1435165405273438
1160,10.084444003684496,25.089815996401217,0.2541046,1237678580369588613,19.485828,18.015717,17.469011,1.4701118,2.016817,1.4701118469238281,2.016817092895508
1161,195.33958132549083,52.268905413006934,0.27674517,1237662302429249758,19.803474,18.388342,17.798956,1.4151325,2.0045185,1.4151325225830078,2.004518508911133
1162,30.225589557331773,4.040627703969623,0.285253,1237678622240538850,19.112488,17.571669,16.983042,1.5408192,2.129446,1.5408191680908203,2.129446029663086
1163,184.85100339253617,35.07000791947063,0.2491952,1237665128543879392,19.344795,17.826496,17.300486,1.5182991,2.0443096,1.5182991027832031,2.044309616088867
1164,148.7724617436635,10.209594939405074,0.23758899,1237660670352097579,19.052137,17.6209,17.088696,1.4312382,1.9634418,1.4312381744384766,1.9634418487548828
1165,352.66731951290524,0.6093991078686425,0.29261023,1237663277924548867,19.216484,17.656172,17.106928,1.5603123,2.1095562,1.560312271118164,2.109556198120117
1166,120.72562054549499,20.03392861626082,0.28605875,1237664093431595636,19.801346,18.24678,17.733595,1.5545654,2.067751,1.5545654296875,2.067750930786133
1167,170.45129748317254,16.609947213854337,0.20144042,1237668495242690672,18.655191,17.324099,16.794027,1.3310928,1.8611641,1.3310928344726562,1.8611640930175781
1168,26.398862627764288,11.622646343527318,0.25699022,1237678859019813053,19.671053,18.157738,17.610346,1.5133152,2.060707,1.513315200805664,2.0607070922851562
1169,17.80594943318397,8.81126648102165,0.29682308,1237678832148152741,21.227795,19.352816,18.646639,1.874979,2.5811558,1.874979019165039,2.581155776977539
1170,17.363783765508245,1.0315838410002642,0.27619958,1237663785278701831,19.781023,18.177223,17.658276,1.6037998,2.1227474,1.603799819946289,2.1227474212646484
1171,155.7632559698276,55.70085684891035,0.2655748,1237655107297214690,19.592014,18.030785,17.43966,1.5612297,2.1523552,1.5612297058105469,2.152355194091797
1172,38.48386584510217,-1.8846455669825624,0.2768757,1237678889600221334,19.940271,18.31865,17.773203,1.6216221,2.1670685,1.621622085571289,2.1670684814453125
1173,229.9472750816076,35.664589567288374,0.22551504,1237661851484750103,19.034264,17.606178,17.068058,1.4280853,1.9662056,1.4280853271484375,1.9662055969238281
1174,9.966307269212507,7.342728295779402,0.2894979,1237669702121947693,19.429873,17.890871,17.321863,1.5390015,2.1080093,1.53900146484375,2.1080093383789062
1175,200.3722436779808,3.679442078264388,0.25947392,1237655123942441194,19.452082,17.93866,17.394648,1.513422,2.057434,1.5134220123291016,2.05743408203125
1176,162.8695449383018,17.350875272338396,0.21132734,1237668587040997499,18.571535,17.229027,16.754665,1.3425083,1.8168697,1.342508316040039,1.8168697357177734
1177,212.27322293785255,25.004882333153787,0.28502348,1237665549425443001,20.336271,18.814907,18.264997,1.5213642,2.0712738,1.5213642120361328,2.0712738037109375
1178,252.09866487509746,38.30600076382302,0.28907755,1237655501885276671,20.05329,18.47723,17.941452,1.5760593,2.1118374,1.576059341430664,2.111837387084961
1179,147.012151597259,43.95975229788803,0.27779058,1237658205573742847,19.11073,17.58213,17.015356,1.5285988,2.0953732,1.5285987854003906,2.0953731536865234
1180,198.09086557244257,57.41320741831216,0.28509673,1237661418208624914,19.569574,18.027037,17.445639,1.5425377,2.1239357,1.5425376892089844,2.1239356994628906
1181,140.07553599214265,28.8271111830149,0.2879156,1237664879412183306,19.731693,18.142176,17.570086,1.5895176,2.1616077,1.589517593383789,2.1616077423095703
1182,179.3673786152978,32.972223733828116,0.21895105,1237665330924028035,19.996439,18.57677,18.085232,1.4196682,1.9112072,1.419668197631836,1.9112071990966797
1183,152.2252250875121,36.975114145177066,0.29680097,1237661137422450888,19.592657,17.941917,17.367315,1.6507397,2.2253418,1.6507396697998047,2.225341796875
1184,232.66548158923496,41.366738811868004,0.29091743,1237662500003119221,19.171103,17.625877,17.056244,1.5452251,2.1148586,1.5452251434326172,2.114858627319336
1185,205.6105629063331,4.843893538295578,0.27685902,1237655125555347765,19.781538,18.23676,17.676256,1.5447788,2.1052818,1.544778823852539,2.1052818298339844
1186,193.95013723047862,43.764931802316795,0.27015442,1237661849861619897,18.416744,16.849972,16.308315,1.5667725,2.108429,1.5667724609375,2.108428955078125
1187,153.58109901662516,47.99253954682121,0.23345552,1237657856602341565,18.968987,17.547441,17.032183,1.421545,1.9368038,1.4215450286865234,1.9368038177490234
1188,333.67571794742156,-1.8614057265394708,0.263317,1237678881009107139,19.227468,17.679028,17.132492,1.5484409,2.0949764,1.548440933227539,2.0949764251708984
1189,353.5146481855759,6.619137024856043,0.28303164,1237669516902138116,20.113083,18.501131,17.939428,1.6119518,2.1736546,1.6119518280029297,2.173654556274414
1190,180.76917842711583,10.410547610561496,0.21942331,1237658493353394363,19.348398,18.018288,17.500103,1.3301105,1.8482952,1.3301105499267578,1.8482952117919922
1191,14.805147540628298,3.9023111566384,0.26863515,1237678621696917668,19.502857,17.890135,17.330914,1.6127224,2.1719437,1.612722396850586,2.1719436645507812
1192,14.64844946654165,3.872652389601589,0.27313584,1237678660356669463,19.738829,18.245909,17.689236,1.4929199,2.049593,1.492919921875,2.049592971801758
1193,155.1820541353901,34.24050650137251,0.2764682,1237664338782126234,20.35018,18.790636,18.254385,1.5595436,2.0957947,1.5595436096191406,2.095794677734375
1194,356.52738526401487,-2.1721823441981947,0.26850918,1237678881019068444,19.99516,18.478367,17.961842,1.5167923,2.0333176,1.5167922973632812,2.0333175659179688
1195,14.519617412492721,10.310985904147772,0.25413996,1237678907325677671,19.780735,18.379011,17.797012,1.4017239,1.9837227,1.401723861694336,1.9837226867675781
1196,35.7650812561371,-8.155372679696377,0.26933247,1237652901300469935,19.46305,17.897057,17.338758,1.5659943,2.1242924,1.5659942626953125,2.1242923736572266
1197,174.9312836617033,55.87865709551786,0.29282695,1237661351631061228,19.977753,18.354502,17.781584,1.623251,2.196169,1.623250961303711,2.196168899536133
1198,22.075399903812524,21.90449328326412,0.2677864,1237679478016114893,19.324732,17.83076,17.299553,1.4939728,2.025179,1.4939727783203125,2.025178909301758
1199,353.3492051936305,7.497318552882476,0.27120534,1237669517975815026,20.206049,18.732738,18.165874,1.4733105,2.0401745,1.4733104705810547,2.0401744842529297
1200,133.60557694938012,64.82513883479585,0.27270192,1237663789572292863,19.362888,17.871683,17.293667,1.4912052,2.0692215,1.4912052154541016,2.0692214965820312
1201,181.2443667838529,25.50251892057806,0.26436967,1237667912202387669,19.113602,17.592064,17.032635,1.5215378,2.080967,1.5215377807617188,2.0809669494628906
1202,138.29061303272982,9.545643145191281,0.2528102,1237661922867609857,20.038692,18.460442,17.916077,1.5782509,2.1226158,1.5782508850097656,2.1226158142089844
1203,162.9035645168232,32.1753951563963,0.29128525,1237665127462076605,19.920704,18.329412,17.75352,1.5912914,2.1671848,1.5912914276123047,2.167184829711914
1204,23.02384819487702,22.907129459961457,0.29394636,1237680069102928150,19.549494,17.891716,17.344229,1.6577778,2.205265,1.6577777862548828,2.2052650451660156
1205,225.6391908949442,42.93235381195004,0.28436488,1237658205597729075,19.75179,18.191708,17.58302,1.5600815,2.1687698,1.5600814819335938,2.1687698364257812
1206,172.3797325052295,58.08631988321117,0.2858595,1237657613411943046,20.355719,19.001518,18.385233,1.3542004,1.9704857,1.3542003631591797,1.9704856872558594
1207,0.12737658126354745,32.44622460851493,0.2962548,1237663234987590227,20.154665,18.585808,17.979395,1.5688572,2.17527,1.568857192993164,2.1752700805664062
1208,132.85479054359382,56.298617084330616,0.2744358,1237660936628273617,19.884167,18.29125,17.715433,1.5929165,2.1687336,1.592916488647461,2.168733596801758
1209,20.111495038490716,5.247158574950585,0.2988739,1237678623309824292,19.256683,17.671085,17.1161,1.585598,2.140583,1.5855979919433594,2.140583038330078
1210,334.753975458144,31.46943678001966,0.26235753,1237680504503534732,18.94051,17.345566,16.764416,1.594944,2.176094,1.5949440002441406,2.1760940551757812
1211,20.108535205684575,21.157270029212512,0.29672417,1237679541359935617,19.17495,17.513369,16.964352,1.661581,2.210598,1.661581039428711,2.2105979919433594
1212,10.310931565684825,0.9854413821362139,0.29203826,1237663716555686686,20.480421,18.932667,18.349516,1.5477543,2.1309052,1.5477542877197266,2.1309051513671875
