,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
1096,180.00276793906215,32.115494927932986,0.21563396,17.55669,-22.649600895543198,18.867060000000002,-21.339230895543196,17.08257,-23.123720895543197
1097,349.4471567201384,15.156392247222398,0.29024762,17.9268,-23.011536528435855,19.339000000000002,-21.599336528435853,17.50806,-23.430276528435854
1098,351.9766480902741,29.65318656753231,0.2661127,18.267870000000002,-22.45481616837644,19.70652,-21.01616616837644,17.62765,-23.095036168376442
1099,251.620460932158,49.700355916472255,0.27924243,16.63286,-24.20927410641535,18.459239999999998,-22.382894106415353,16.12654,-24.715594106415352
1100,135.37884573989345,59.15513573003786,0.29462782,17.67993,-23.29576492263559,19.2723,-21.70339492263559,17.10248,-23.87321492263559
1101,129.49958261687945,55.32203377256045,0.29977334,18.4053,-22.61363331082114,19.85776,-21.16117331082114,17.808320000000002,-23.210613310821138
1102,213.09930747968403,0.6397103851797612,0.25639108,17.57967,-23.051025417462533,19.00725,-21.623445417462534,17.03037,-23.600325417462532
1103,224.2420136075591,55.93220419301422,0.29743394,18.55114,-22.448220426377905,20.0071,-20.992260426377904,18.00052,-22.998840426377903
1104,184.16820624813263,1.7016243200522476,0.24046557,17.08294,-23.389879225018092,18.45577,-22.01704922501809,16.53845,-23.93436922501809
1105,153.34725165139955,30.938231891060425,0.26997373,17.39728,-23.361084997553572,18.83432,-21.92404499755357,16.86703,-23.89133499755357
1106,238.16090736864132,7.6077016673722495,0.29363325,18.14544,-22.821817377626118,19.65407,-21.313187377626118,17.6286,-23.33865737762612
1107,176.01616314335388,44.00609304015823,0.28480688,17.28801,-23.60319363688633,18.87169,-22.01951363688633,16.81489,-24.076313636886333
1108,187.55956569239297,23.436234224023806,0.22655556,16.380010000000002,-23.946820703744518,17.74918,-22.57765070374452,15.955110000000001,-24.37172070374452
1109,358.77664391408854,7.428656321948551,0.27323616,17.97041,-22.817738089264957,19.47206,-21.31608808926496,17.48613,-23.30201808926496
1110,139.91102092176698,38.9615516988013,0.29172167,18.8495,-22.10146616403228,20.40277,-20.54819616403228,18.28367,-22.66729616403228
1111,138.85431905133518,24.54435400003027,0.25184917,18.047220000000003,-22.539391696919076,19.55743,-21.02918169691908,17.49936,-23.08725169691908
1112,141.10560638280398,42.572238824175614,0.29879436,17.5004,-23.510359714355687,18.95852,-22.052239714355686,16.85226,-24.158499714355685
1113,190.9604358930953,18.839270636929555,0.2035876,17.080579999999998,-22.98603533296135,18.58393,-21.48268533296135,16.63415,-23.432465332961346
1114,116.3077091924504,22.214810253017923,0.26525602,17.86731,-22.84739523949059,19.40111,-21.313595239490592,17.34822,-23.36648523949059
1115,175.58620187470143,5.792250065568912,0.27268794,17.09066,-23.692506285006438,18.617720000000002,-22.165446285006436,16.46536,-24.317806285006437
1116,153.0601119590485,24.26834061736301,0.29573888,18.01759,-22.967499784913244,19.756439999999998,-21.228649784913245,17.57306,-23.41202978491324
1117,167.7241424134726,7.732502776346395,0.2708758,17.8075,-22.95913308880397,19.16379,-21.602843088803972,17.278570000000002,-23.48806308880397
1118,195.8908194619633,45.642827575168006,0.24560125,17.59581,-22.928947559915002,19.134220000000003,-21.390537559915,17.115029999999997,-23.409727559915005
1119,14.944093672142177,10.376343204179165,0.22982304,16.414189999999998,-23.947661699644655,17.72498,-22.636871699644654,15.82661,-24.53524169964465
1120,157.55276186401204,30.251808651591805,0.25398856,17.94791,-22.65955701827376,19.39726,-21.21020701827376,17.491789999999998,-23.11567701827376
1121,184.6652945487912,11.165351735731836,0.26381370000000004,17.99595,-22.70526466137774,19.68861,-21.01260466137774,17.51206,-23.18915466137774
1122,12.915194957260494,14.755474743642328,0.25574702,18.26859,-22.355898150991724,19.82753,-20.796958150991724,17.70458,-22.919908150991724
1123,0.16998647879967166,5.465011411204316,0.23500782,18.30872,-22.10777102599716,19.56814,-20.84835102599716,17.78562,-22.63087102599716
1124,161.9762798885681,16.924164261436072,0.27149653,17.64869,-23.12361779866237,19.09058,-21.68172779866237,17.114179999999998,-23.65812779866237
1125,186.1712873422799,12.068716103537593,0.26081747,17.7797,-22.893271345368568,19.47005,-21.202921345368566,17.32733,-23.345641345368566
1126,255.94164419266588,26.150899712050236,0.22858205,17.52607,-22.822535131574217,18.85294,-21.495665131574217,17.03012,-23.318485131574217
1127,9.825010279699113,0.6998107738443324,0.26945630000000004,17.39226,-23.361350912751014,18.92499,-21.828620912751013,16.92073,-23.832880912751016
1128,225.2106638264703,51.74661910362667,0.29073566,18.36288,-22.579644569820683,19.97188,-20.970644569820685,17.74609,-23.196434569820685
1129,354.04551624434663,35.43650893835944,0.27162594,18.010720000000003,-22.762769359604587,19.30213,-21.47135935960459,17.52785,-23.24563935960459
1130,169.80020242008698,27.236698112306822,0.29875362,18.02869,-22.98172903840162,19.53893,-21.47148903840162,17.531879999999997,-23.478539038401625
1131,178.51533428494724,23.497090766589647,0.23599299999999998,17.58428,-22.842467428104612,19.00527,-21.421477428104613,17.06202,-23.36472742810461
1132,254.06353605880366,30.394851480731287,0.28471017,17.65764,-23.23271837152167,19.35033,-21.54002837152167,17.18753,-23.702828371521672
1133,152.51502496058745,39.900390697939095,0.26415956,17.64849,-23.055965801488956,19.1222,-21.582255801488955,17.17101,-23.533445801488956
1134,27.046030879801663,12.033141381640313,0.25445375,17.80939,-22.802590388196677,19.33471,-21.277270388196676,17.28657,-23.325410388196676
1135,200.81717644103844,55.577341774308366,0.26229575,18.236720000000002,-22.450223153895937,19.61145,-21.075493153895938,17.7712,-22.91574315389594
1136,159.28302856144282,60.24800729606345,0.25061664,16.52299,-24.051532479380974,17.75605,-22.818472479380976,16.030089999999998,-24.544432479380976
1137,163.03819611826228,28.760335620280323,0.24827449,17.169529999999998,-23.381867915820497,18.56619,-21.985207915820496,16.73986,-23.811537915820495
1138,210.47287460647166,64.14280274843614,0.23818588,17.55339,-22.89604584649198,19.35864,-21.09079584649198,17.19991,-23.24952584649198
1139,208.3457806745163,13.417865394278099,0.2941723,17.90382,-23.068013726466273,19.57465,-21.397183726466274,17.38046,-23.591373726466273
1140,129.45379501169666,34.08862130965477,0.29533035,18.54678,-22.434859132774065,20.046310000000002,-20.93532913277406,18.1061,-22.875539132774062
1141,177.08891940392502,37.965923952718406,0.21189272,17.31692,-22.846780457567814,18.70634,-21.457360457567813,16.84764,-23.316060457567815
1142,125.6563364211891,23.001519145323392,0.28098217,18.112070000000003,-22.74550178741532,19.58459,-21.272981787415326,17.51685,-23.340721787415323
1143,154.12745328035533,56.29251029423767,0.23865332,17.71516,-22.739087262980984,19.07726,-21.376987262980986,17.16289,-23.291357262980984
1144,210.91496413728515,7.836270034223063,0.2671781,17.617910000000002,-23.11466862560544,19.35463,-21.37794862560544,17.128629999999998,-23.603948625605444
1145,188.95707239916217,53.578337002194154,0.27968863,17.91773,-22.928371908692732,19.3565,-21.48960190869273,17.40393,-23.442171908692732
1146,221.26803057567366,6.408764250035236,0.28595567,18.46987,-22.431354146149175,20.03885,-20.862374146149175,17.94872,-22.952504146149174
1147,131.90427146153843,22.994659990708342,0.24690011,17.90328,-22.634454625877392,19.19899,-21.338744625877393,17.42146,-23.11627462587739
1148,240.3090227674906,49.411840130627816,0.24630789999999997,16.87989,-23.65193560499502,18.318260000000002,-22.21356560499502,16.38356,-24.14826560499502
1149,8.054669892177344,3.7322292741869068,0.23054023,17.569860000000002,-22.799617076485834,18.984939999999998,-21.384537076485838,17.13254,-23.236937076485837
1150,187.26744364103337,17.531400376211206,0.28657207,17.9278,-22.978785535237908,19.46087,-21.44571553523791,17.44635,-23.46023553523791
1151,148.78181992957,27.03701885316937,0.2247607,17.791629999999998,-22.51576454843577,19.16613,-21.141264548435768,17.232110000000002,-23.075284548435764
1152,178.89641821146068,40.43379320323465,0.23716447,18.02085,-22.418041989607122,19.4555,-20.98339198960712,17.53509,-22.90380198960712
1153,216.39459233243548,2.5115882003712704,0.27057526,18.5227,-22.24118125218817,20.05763,-20.70625125218817,18.03444,-22.72944125218817
1154,7.524461951980655,-7.188631643352363,0.2555251,18.34004,-22.28230601448404,19.77253,-20.849816014484038,17.738879999999998,-22.88346601448404
1155,14.391516578899767,-1.5747499881767442,0.29680732,17.73601,-23.258083678053282,19.40077,-21.59332367805328,17.14581,-23.84828367805328
1156,34.47095571984994,4.101664215262246,0.27482703,17.4659,-23.33665279176005,18.81109,-21.99146279176005,16.89481,-23.90774279176005
1157,188.08495088608348,24.86954147784014,0.27545455,18.023239999999998,-22.7849736416802,19.37311,-21.435103641680197,17.602120000000003,-23.206093641680194
1158,199.47465152822306,52.55072957638054,0.2877947,18.469829999999998,-22.447358529319796,19.76334,-21.153848529319795,17.93786,-22.979328529319794
1159,338.1487530766501,32.70174106036971,0.25942552,17.94095,-22.718798667551376,19.49615,-21.163598667551376,17.3554,-23.304348667551377
1160,21.754098526431054,33.63008512755814,0.28106996,18.20891,-22.649438463403772,19.33801,-21.52033846340377,17.7915,-23.066848463403772
1161,151.14626818850576,21.09733918956778,0.24485539,17.40725,-23.11002697536175,18.82457,-21.69270697536175,16.85577,-23.661506975361753
1162,236.25595416996111,32.53139524789469,0.22066449,16.457539999999998,-23.804955612271893,17.80631,-22.45618561227189,16.04798,-24.214515612271892
1163,170.2349103831043,45.88218537042891,0.28187054,17.97891,-22.886510892742997,19.42277,-21.442650892742996,17.50854,-23.356880892742996
1164,209.4406960986832,56.849095165576315,0.22010158,17.707,-22.549265488921016,18.91589,-21.340375488921016,17.22133,-23.03493548892102
1165,39.20031058229094,-5.204093406171907,0.2862602,18.074939999999998,-22.828934247135734,19.93923,-20.964644247135734,17.57076,-23.333114247135732
1166,40.34986666761347,4.011469917737935,0.2681413,17.33195,-23.409540930578842,18.75381,-21.98768093057884,16.859389999999998,-23.882100930578844
1167,234.19892211327786,36.53704834372125,0.2615558,17.95735,-22.72260868181971,19.35237,-21.327588681819712,17.57026,-23.10969868181971
1168,261.3976803759894,27.558923455388,0.22768115,17.21716,-23.12178712911704,18.63397,-21.704977129117037,16.75173,-23.58721712911704
1169,149.57440593108018,30.987865859559268,0.24545129999999998,18.10596,-22.417295322634867,19.4362,-21.087055322634868,17.59733,-22.925925322634868
1170,154.98062903324092,32.177020479127066,0.28864715,17.524620000000002,-23.39993671983866,19.13618,-21.788376719838663,16.927,-23.997556719838663
1171,219.13033679789245,16.19956098454047,0.27105045,17.73594,-23.03229094710224,19.16396,-21.60427094710224,17.19847,-23.56976094710224
1172,156.32969178816168,3.1235260564898177,0.26780057,18.17182,-22.56652159459337,19.62424,-21.11410159459337,17.61479,-23.123551594593373
1173,146.92532691508208,21.483037422234766,0.28360432,18.22922,-22.65145418445314,19.68719,-21.19348418445314,17.649179999999998,-23.231494184453144
1174,144.59057885625066,5.556452233767545,0.24591365,17.183139999999998,-23.344744550480588,18.84724,-21.680644550480586,16.7711,-23.756784550480585
1175,227.22784826125286,0.6782678014639375,0.26015133,18.78439,-21.882261548608245,20.51466,-20.151991548608244,18.18275,-22.483901548608245
1176,136.7564209762576,60.14573494280186,0.29763576,18.71641,-22.284644552051912,20.20499,-20.796064552051913,18.190170000000002,-22.81088455205191
1177,7.814852540531348,-7.232105359954815,0.2619703,17.5608,-23.12307343199695,19.04737,-21.63650343199695,17.06019,-23.62368343199695
1178,180.60326328417156,33.419359443379214,0.29435277,17.82715,-23.146214130498873,19.41726,-21.556104130498873,17.34121,-23.632154130498872
1179,119.64540301781601,26.40104922957828,0.21494664,17.09471,-23.10380785323597,18.6554,-21.54311785323597,16.66156,-23.53695785323597
1180,175.76359711910453,50.77293192359378,0.27516204,17.45784,-23.347736391117348,19.08568,-21.71989639111735,16.87576,-23.92981639111735
1181,244.3052639448611,9.019515785823133,0.22338447,17.810270000000003,-22.482124406567912,19.153270000000003,-21.139124406567912,17.293210000000002,-22.999184406567913
1182,184.8687478174199,45.011130621194276,0.27993235,17.99442,-22.853846712454366,19.30397,-21.54429671245437,17.442520000000002,-23.405746712454366
1183,179.00866731526324,9.703197103519807,0.25325072,17.80282,-22.797472704036284,19.39904,-21.201252704036285,17.313860000000002,-23.286432704036283
1184,177.1629069081497,50.72436287361576,0.26693022,17.721529999999998,-23.00875025471257,19.26078,-21.469500254712568,17.20459,-23.52569025471257
1185,235.46896347282018,50.71295392223244,0.29854295,17.29141,-23.717246691704617,18.80875,-22.199906691704616,16.73345,-24.275206691704614
1186,171.14872702210124,36.55110683729683,0.26733676,17.97587,-22.758178708703447,19.39963,-21.33441870870345,17.482879999999998,-23.25116870870345
1187,175.16518800352534,52.814651150674216,0.24367632,17.74954,-22.755868584857684,19.06309,-21.442318584857684,17.180429999999998,-23.324978584857686
1188,157.81085696968722,19.01330141497534,0.2712498,18.3954,-22.37465362590306,19.51651,-21.25354362590306,17.930020000000003,-22.840033625903057
1189,148.2079717094306,28.131312437739087,0.26835307,18.09086,-22.65258644545839,19.50291,-21.24053644545839,17.51574,-23.227706445458388
1190,244.8452441173829,54.00788990575089,0.28530300000000003,17.63861,-23.25692567954337,19.25751,-21.63802567954337,17.087770000000003,-23.80776567954337
1191,27.13763653891931,14.929167897683786,0.28641766,18.632820000000002,-22.272423488556377,20.25552,-20.64972348855638,17.99761,-22.907633488556378
1192,212.3545535292571,13.786118192712285,0.2948011,17.78546,-23.191702281119134,19.2634,-21.713762281119134,17.19145,-23.785712281119135
1193,179.08013366003468,11.622661111340294,0.24770537,19.156489999999998,-21.389258527909398,20.17728,-20.368468527909396,18.7944,-21.751348527909396
1194,198.47061177656718,0.4043790591650166,0.282065,18.37631,-22.49082598745238,19.96301,-20.904125987452378,17.90185,-22.96528598745238
1195,168.97646164593868,25.31096015766729,0.2915377,18.02303,-22.92636312361011,19.66479,-21.284603123610108,17.50667,-23.442723123610108
1196,152.95406089097492,15.938835847373214,0.25601363,17.52929,-23.097769406210322,19.02938,-21.59767940621032,16.932679999999998,-23.694379406210324
1197,145.75367846061994,34.78758339658134,0.26067102,17.6309,-23.04068322189121,19.11288,-21.55870322189121,17.19492,-23.47666322189121
1198,160.2203159001188,40.42697490216483,0.29891905,18.34795,-22.66385213129301,19.87681,-21.13499213129301,17.74754,-23.26426213129301
1199,218.26866658015362,42.55034638923964,0.23215847,17.93985,-22.446752630097528,19.25421,-21.132392630097527,17.469720000000002,-22.916882630097525
1200,241.3132371833516,27.876632650755372,0.27489874,17.63676,-23.16644028844434,19.10612,-21.697080288444337,17.09003,-23.71317028844434
1201,328.8436201760076,4.35217006152098,0.29987413,18.7465,-22.27327342088883,20.35679,-20.662983420888832,18.154770000000003,-22.86500342088883
1202,248.59912469253086,12.45205543818765,0.25448513,17.97083,-22.641454569815913,19.492729999999998,-21.119554569815914,17.42181,-23.190474569815912
1203,211.369744122284,29.776476211044134,0.28936452,18.314970000000002,-22.61577184075142,19.70872,-21.222021840751424,17.81174,-23.119001840751423
1204,195.30561018704427,17.908938599006394,0.28887954,18.15149,-22.775071919872463,19.699370000000002,-21.22719191987246,17.58408,-23.342481919872462
1205,146.07337900163338,30.869594462916325,0.2525581,17.98014,-22.61340054363682,19.36126,-21.23228054363682,17.520020000000002,-23.073520543636818
1206,171.04279162470738,6.37666406096986,0.29445916,17.56675,-23.407515924075526,18.96818,-22.006085924075524,16.9953,-23.978965924075524
1207,175.55848975272286,49.54981948128508,0.27584749999999997,18.33288,-22.478872398540442,19.73712,-21.07463239854044,17.87407,-22.937682398540442
1208,325.06958676325166,7.755958335147116,0.28814927,18.122529999999998,-22.797725707558257,19.7999,-21.120355707558254,17.667070000000002,-23.253185707558252
1209,217.6883500488584,41.24669935321558,0.2804345,17.99486,-22.857861516218552,19.62507,-21.22765151621855,17.477629999999998,-23.375091516218554
1210,125.60362768051344,23.764767111773015,0.2705218,17.86684,-22.896551461286844,19.09349,-21.669901461286845,17.33204,-23.431351461286845
1211,121.5100016968442,9.578399916790683,0.25981936,18.17986,-22.4836365214782,19.56511,-21.0983865214782,17.67747,-22.986026521478202
1212,145.61948554848468,41.39731337194921,0.29965934,17.73274,-23.285242778749407,18.72701,-22.290972778749406,17.26964,-23.748342778749407
1213,349.6495001463906,27.18940941137488,0.295102,18.00624,-22.973468458324668,19.53045,-21.449258458324667,17.37425,-23.605458458324666
1214,128.43014205816272,6.423096533997617,0.28451458,17.89948,-22.98916806670272,19.35301,-21.53563806670272,17.31324,-23.57540806670272
1215,143.37133755602466,29.599438034305297,0.28998002,18.58064,-22.3553974080472,19.97414,-20.9618974080472,17.97879,-22.9572474080472
1216,199.9217278612891,40.78164237881049,0.25786152,17.39772,-23.247093458962766,18.86196,-21.782853458962766,16.95059,-23.694223458962767
1217,145.52008221526947,29.410470557971873,0.22670539,17.41171,-22.916736750138803,18.80582,-21.5226267501388,16.942079999999997,-23.386366750138805
1218,187.29305457212732,14.728690068357615,0.2968317,17.410970000000002,-23.58332878345716,19.06156,-21.93273878345716,16.93885,-24.055448783457162
1219,151.36402037951174,32.5366747616693,0.29085746,18.07196,-22.871608769316527,19.81448,-21.129088769316528,17.5268,-23.416768769316526
1220,167.28899800587317,3.8222642687473845,0.27343383,17.572960000000002,-23.21698210677834,19.19054,-21.599402106778342,17.089010000000002,-23.70093210677834
