,ra,dec,z,objID,lg_Mstar_no-h,g-r,r-i,i_cmag,i_cMag,lg_Li
1541,153.0839444584658,3.4272675021792725,0.24018577,1.2376546004910083e+18,11.644029615382777,1.4400289999999991,0.4933380000000014,16.56808,-23.901880269416107,11.372752107766445
1542,357.93292137232226,0.5607765148289398,0.28218824,1.2376632779268426e+18,11.510549615382777,1.541803999999999,0.5818179999999984,17.51325,-23.354972374090767,11.153988949636307
1543,33.87297278699361,-5.548687551630769,0.2923774,1.237679440424665e+18,11.761809615382777,1.5435549999999978,0.5598710000000011,16.83471,-24.12185558527107,11.46074223410843
1544,17.110059906788305,4.153494932423726,0.27115908,1.2376786608945892e+18,11.679689615382776,1.4483560000000004,0.5671700000000008,16.79359,-23.97563431597177,11.40225372638871
1545,355.7463174634929,3.4202723265074013,0.28677870000000005,1.2376786201003297e+18,11.869249615382776,1.5907480000000014,0.5550959999999989,16.72729,-24.181090408735642,11.484436163494259
1546,211.48931231577663,41.4247706686071,0.2756347,1.2376618724120988e+18,11.755869615382778,1.5164260000000027,0.5425499999999985,16.72407,-24.085766579786352,11.446306631914542
1547,163.1216183061241,11.759486544388366,0.22059447,1.2376606703582577e+18,11.549589615382777,1.3689539999999987,0.502834,16.628989999999998,-23.632731450769445,11.26509258030778
1548,215.78400356173032,58.567629771631786,0.26734754,1.2376553698317435e+18,11.709339615382776,1.5508229999999976,0.5638369999999995,16.95419,-23.779958562935782,11.323983425174314
1549,206.38895368018845,38.87995293830915,0.2742776,1.2376622262222195e+18,11.528729615382776,1.5108299999999986,0.5520910000000008,17.26566,-23.53192661461976,11.224770645847904
1550,6.985517677685095,12.074014618557838,0.27001655,1.2376789191338885e+18,11.796459615382776,1.5011350000000014,0.5367049999999978,16.640320000000006,-24.118438046743666,11.459375218697467
1551,27.208398122669905,23.02915419815868,0.20593227,1.237666274741191e+18,11.921109615382777,1.335215999999999,0.4902350000000002,15.783079999999998,-24.311309529203808,11.536523811681525
1552,156.47050349233115,21.899241058005448,0.23995598,1.2376675374731756e+18,11.580749615382777,1.5126999999999988,0.512195000000002,16.9519,-23.51571001224298,11.218284004897193
1553,13.405052607612786,10.24528251841285,0.23364171,1.2376788337567992e+18,11.730699615382777,1.4233890000000038,0.5140899999999995,16.42782,-23.974383091142393,11.401753236456958
1554,208.78232191994618,21.118394753293387,0.27240643,1.237667735592305e+18,11.581529615382777,1.5238250000000022,0.5576549999999969,17.22837,-23.55223455416147,11.23289382166459
1555,138.08966316228532,21.49825317262846,0.28246158,1.2376672539970767e+18,11.956489615382777,1.5088490000000014,0.546440999999998,16.27798,-24.592650366650854,11.649060146660343
1556,35.137424163171865,0.4676244891472474,0.27419704,1.2376637847496297e+18,11.956989615382776,1.5466560000000023,0.5274810000000016,16.2841,-24.51275768093859,11.617103072375437
1557,215.9594110269996,18.46772438692163,0.26235718,1.237667781236949e+18,11.750009615382776,1.4255940000000002,0.5274970000000003,16.41883,-24.26869218284501,11.519476873138006
1558,167.72090892391918,7.233895478888727,0.24341297,1.237661971714933e+18,11.889889615382776,1.488225,0.5072329999999994,16.0897,-24.41305050452786,11.577220201811144
1559,42.043999531355865,-1.6884095927560852,0.21484153,1.2376788810389916e+18,11.643509615382776,1.3631020000000014,0.5237960000000008,16.46779,-23.729537119802043,11.303814847920819
1560,208.9060054675359,2.244758089012718,0.25069466,1.2376517363064507e+18,11.589249615382778,1.5233880000000006,0.48432499999999834,16.92994,-23.64534935695444,11.270139742781778
1561,134.6124709883137,56.87029869311846,0.25945488,1.2376609360918612e+18,11.668849615382776,1.4649409999999996,0.5632209999999986,16.85315,-23.80687824336411,11.334751297345646
1562,213.72311198083173,11.385309076923336,0.23892020000000003,1.2376619502669005e+18,11.542919615382777,1.458552000000001,0.5195480000000003,17.01399,-23.443000397204752,11.189200158881903
1563,125.32397622484372,30.542800782095856,0.22829892,1.237658191610512e+18,11.662169615382776,1.4234760000000009,0.5165590000000009,16.60935,-23.73622365555717,11.306489462222869
1564,32.66625738790426,-0.6421169330870897,0.28295642,1.2376637831379684e+18,11.649929615382776,1.4630950000000027,0.5221599999999995,16.54965,-24.325334216706292,11.542133686682519
1565,150.36981377262137,4.577001282191841,0.23052818,1.237654602100441e+18,11.618449615382776,1.3657679999999992,0.5063439999999986,16.42427,-23.9450791381188,11.39003165524752
1566,230.67807709106103,57.66929043905088,0.2058721,1.2376719387243973e+18,11.836339615382778,1.3291719999999998,0.48822900000000224,15.77813,-24.31555043806656,11.538220175226625
1567,16.054539091534973,-3.4465922792452566,0.2528029,1.237678879417041e+18,11.603899615382776,1.4964040000000018,0.5194860000000006,16.92912,-23.666808977429373,11.278723590971751
1568,141.64780068862262,29.572812740080447,0.29623777,1.2376648794128387e+18,11.669319615382776,1.540263999999997,0.5599750000000014,17.06525,-23.92404771955802,11.381619087823209
1569,222.8729595063723,42.592960729734045,0.20977609,1.2376582039863954e+18,11.873709615382776,1.2997130000000006,0.4977000000000018,15.642179999999998,-24.497115972612537,11.610846389045015
1570,224.71898890632858,43.88036690269187,0.22685154,1.2376623008278776e+18,11.667149615382776,1.435216999999998,0.5028919999999992,16.48561,-23.844412155543186,11.349764862217276
1571,200.4607626215963,3.1208425115984038,0.22367625,1.2376517373765225e+18,11.567539615382776,1.3653119999999994,0.5304560000000009,16.64276,-23.652821755451694,11.273128702180678
1572,187.96030251005334,12.000985949627912,0.2480093,1.2376619491820833e+18,11.689539615382776,1.432623000000003,0.5522369999999981,16.7133,-23.83546698472361,11.346186793889444
1573,188.17032224112208,46.364596941681576,0.23065287,1.2376613559347448e+18,11.768019615382777,1.4613479999999974,0.5129570000000001,16.36846,-24.002212710070076,11.412885084028032
1574,347.3394535245874,5.734801968756558,0.26720476,1.2376790066319199e+18,11.574039615382777,1.4740859999999962,0.5447950000000006,17.15104,-23.581785703166585,11.244714281266635
1575,149.25789948875212,13.378411876859465,0.24913828,1.2376641073889935e+18,11.744799615382776,1.4635330000000017,0.5311449999999986,16.4937,-24.06624960271597,11.43849984108639
1576,20.83182214648156,12.319005748038,0.2215471,1.237678859554259e+18,11.852509615382777,1.4154420000000023,0.4943249999999981,15.99542,-24.276814612617702,11.522725845047082
1577,140.91186765287728,57.09988618687529,0.29233262,1.2376511913613722e+18,11.678249615382777,1.6710239999999992,0.5885509999999989,17.38598,-23.570203566922945,11.24008142676918
1578,164.54592827659863,47.44606906551615,0.22958297,1.237658611979518e+18,11.536379615382776,1.391060000000003,0.510269000000001,16.72553,-23.633764301025714,11.265505720410287
1579,172.72184236055062,2.9155752028186317,0.2626088,1.2376517545440054e+18,11.651089615382777,1.4058910000000004,0.5198149999999977,16.56887,-24.121022609092282,11.460409043636915
1580,189.71596190933448,55.646101545120345,0.28787282,1.2376575913982692e+18,11.644219615382777,1.5569419999999958,0.5430380000000028,17.09604,-23.821824598422328,11.340729839368933
1581,10.360040873148023,14.013300854136313,0.21377894,1.2376536507655785e+18,11.523789615382777,1.394356000000002,0.519015999999997,16.95905,-23.226209316610557,11.102483726644223
1582,152.35505019499922,9.830278077253043,0.21396820000000003,1.237660669279863e+18,11.677669615382776,1.3814829999999994,0.4961190000000002,16.38252,-23.804892785747164,11.333957114298867
1583,196.55066084830253,51.73536469609692,0.28502443,1.237662301892772e+18,11.665869615382777,1.5495129999999975,0.523613000000001,16.942429999999998,-23.95067410385612,11.392269641542448
1584,159.44007188037654,34.41478452953319,0.25590417,1.2376643377098916e+18,11.661829615382777,1.5359510000000007,0.5652139999999974,17.00317,-23.622834044396143,11.261133617758459
1585,222.49222828907207,-0.33081660967353244,0.25224736,1.2376487040573115e+18,11.564319615382777,1.4651120000000013,0.5605170000000008,17.151429999999998,-23.439075681845914,11.187630272738367
1586,247.33043648616692,26.182523667236435,0.22754286,1.2376614638446185e+18,11.686879615382777,1.3880949999999999,0.49860499999999774,16.348760000000002,-23.988701486104787,11.407480594441916
1587,23.3201525383011,23.18986197743156,0.2419799,1.2376662742027471e+18,11.583559615382777,1.3639559999999982,0.5368830000000031,16.778879999999994,-23.70935943429245,11.29574377371698
1588,140.10419449715096,5.11947150537151,0.26599595,1.2376584235451681e+18,11.802839615382776,1.4733959999999975,0.5627010000000006,16.644679999999994,-24.076919905201002,11.442767962080403
1589,346.97321863024916,11.020039053298335,0.27442940000000005,1.237678857929163e+18,11.765999615382777,1.5370060000000052,0.5352229999999984,16.80815,-23.990809616207677,11.408323846483071
1590,189.35553779614318,15.724511729445274,0.28228664,1.237664291540894e+18,11.551389615382776,1.520901000000002,0.5566479999999991,17.3426,-23.52648947744284,11.222595790977138
1591,171.87425656316566,12.588668408794934,0.28595155,1.2376619502489439e+18,11.629389615382776,1.5004470000000012,0.6050409999999964,17.242820000000002,-23.658368275011807,11.275347310004724
1592,172.5763048654681,49.1878114133253,0.24868293,1.2376582045079964e+18,11.591049615382776,1.4727379999999997,0.5310079999999999,16.96292,-23.592524960369516,11.249009984147808
1593,161.38582881407547,31.438450133913488,0.26350603,1.237665126924616e+18,11.612609615382777,1.530660000000001,0.5075380000000003,17.01089,-23.687438119867572,11.28697524794703
1594,216.55426552104356,18.979562325341124,0.21443307,1.2376677345218399e+18,11.624629615382778,1.2974520000000034,0.48287499999999994,16.19728,-23.99541478754705,11.41016591501882
1595,242.0069000819314,61.385235646829614,0.28402135,1.2376655848593167e+18,11.679679615382776,1.5962010000000042,0.5699129999999997,17.157729999999994,-23.726600288283233,11.302640115313295
1596,356.51951589063367,-0.18573026574812848,0.26924658,1.2376571909037097e+18,11.706099615382776,1.6641390000000023,0.5653889999999961,17.15169,-23.599991637052803,11.251996654821122
1597,247.83904155657768,47.292350484992134,0.24422602,1.2376549532029425e+18,11.768089615382776,1.4311749999999996,0.5296650000000014,16.32881,-24.18213837406125,11.484855349624501
1598,329.52418629604216,1.4233375543391888,0.22805141,1.2376785964665408e+18,11.693059615382776,1.3908380000000022,0.511969999999998,16.43447,-23.908450721127164,11.375380288450867
1599,15.699657205260847,23.989312914810423,0.29111814,1.23768006963685e+18,11.987449615382776,1.5937269999999977,0.5844360000000037,16.37793,-24.56787224479741,11.639148897918965
1600,171.893905704571,23.67979858335695,0.29938897,1.237667910587974e+18,11.611799615382777,1.6524940000000008,0.5421539999999965,17.38362,-23.632107102358603,11.264842840943443
1601,193.31989862459002,28.77306002145565,0.20116717,1.2376672529452892e+18,11.751569615382776,1.3252779999999973,0.46177800000000246,15.88659,-24.151041709906092,11.472416683962438
1602,238.32789719411846,60.465263332567005,0.28198779999999996,1.2376719392633654e+18,11.572509615382776,1.6168269999999971,0.5631050000000002,17.44695,-23.41950523060295,11.179802092241182
1603,161.948709701928,27.542414616855297,0.25745395,1.2376672534700362e+18,11.726499615382776,1.5599519999999991,0.5197260000000021,16.802020000000002,-23.838887724579358,11.347555089831744
1604,178.7039820495901,21.984675642297365,0.26343858,1.2376677822953556e+18,11.662639615382776,1.5308670000000006,0.5098650000000013,16.87947,-23.818224893359307,11.339289957343723
1605,191.7147933888416,23.061625116240478,0.23958977,1.2376677361221635e+18,11.630249615382777,1.4963620000000013,0.5396789999999996,16.9004,-23.56346018157514,11.237384072630057
1606,8.576497877926045,29.289344225970908,0.2408438,1.237680331643421e+18,11.670459615382777,1.482330000000001,0.5562299999999993,16.87162,-23.605059054635355,11.254023621854143
1607,209.09443427013227,3.6523488887096076,0.28237763,1.2376548791238659e+18,11.873739615382776,1.5089860000000002,0.5630890000000015,16.49142,-24.378471036196647,11.56338841447866
1608,173.42200258118817,40.5587201965676,0.22916715,1.2376646700523848e+18,11.583979615382777,1.4092219999999998,0.5017139999999998,16.6504,-23.704458845297623,11.293783538119051
1609,0.24066518530764824,33.427595238077274,0.25997677,1.2376632355240678e+18,11.834949615382776,1.5258690000000001,0.5359519999999982,16.56247,-24.102523001074378,11.453009200429753
1610,139.61679618446485,8.667661527095719,0.26714677,1.23766106494881e+18,11.620009615382777,1.4863280000000039,0.560375999999998,17.08545,-23.646838238758804,11.270735295503522
1611,12.720826237333016,-6.408363909037938,0.20387055,1.237680243603407e+18,11.517929615382776,1.3237290000000037,0.48960799999999693,16.675079999999998,-23.394902711140148,11.16996108445606
1612,201.68175771412152,24.116133431655324,0.21018553,1.237667911673643e+18,11.570369615382777,1.3431679999999986,0.48584200000000166,16.42447,-23.719564459253068,11.299825783701229
1613,10.911987362744298,9.83754153533151,0.27710435,1.2376793185571963e+18,11.758239615382777,1.5170540000000017,0.543959000000001,16.82875,-23.994290038727733,11.409716015491094
1614,144.7286968645274,25.521355319200865,0.23613168,1.2376671122607964e+18,11.603859615382776,1.409829999999996,0.49177400000000304,16.56194,-23.866248011976342,11.358499204790538
1615,334.0840401851487,17.08419254968951,0.25859535,1.2376802677414958e+18,11.546159615382777,1.5657880000000013,0.5872500000000009,17.50891,-23.142921426689785,11.069168570675915
1616,165.1743076912923,54.43869325683694,0.22600096,1.2376575919290452e+18,11.502129615382776,1.414824000000003,0.5119189999999989,16.86867,-23.45217027043375,11.192868108173501
1617,204.1809938189466,17.100367944456185,0.24438953,1.237668350278828e+18,11.627079615382776,1.4698730000000033,0.5309890000000017,16.85291,-23.659683984948693,11.275873593979478
1618,189.1834923504519,52.91177047852749,0.28054926,1.237657630067196e+18,11.836099615382777,1.5024909999999991,0.539041000000001,16.45092,-24.402818574399266,11.573127429759708
1619,211.2436232309457,60.11156227666053,0.24446894,1.2376553703673695e+18,11.533199615382776,1.4455579999999983,0.5231130000000022,16.92739,-23.58600282370698,11.246401129482793
1620,179.49987654399632,34.27103594435545,0.23919639,1.2376650243662154e+18,11.581949615382776,1.5053599999999996,0.5480769999999993,17.0988,-23.361026252459755,11.156410500983903
1621,242.52697037756923,60.49255380493425,0.24553348,1.2376655843228388e+18,11.572389615382777,1.4626899999999985,0.5118670000000023,16.897479999999998,-23.62659872748176,11.262639490992704
1622,170.248535756624,2.1378564898294443,0.25483412,1.237651753469215e+18,11.723719615382777,1.567613999999999,0.5245949999999979,16.847260000000002,-23.76840517355998,11.319362069423994
1623,126.26902372099808,31.999188152386626,0.27082625,1.2376581921481034e+18,11.850519615382776,1.5478910000000035,0.5352420000000002,16.5752,-24.190979587304,11.4883918349216
1624,175.49938866992517,25.05073765466229,0.28185517,1.2376674477998738e+18,11.967009615382777,1.5601680000000009,0.5473660000000002,16.31915,-24.546135286272417,11.630454114508968
1625,184.189577664065,49.649647199386756,0.27170712,1.2376586125220908e+18,11.843899615382776,1.6191479999999991,0.5022109999999991,16.59379,-24.180440298461342,11.484176119384538
